name: WX-Habs
2020-12-31T04:00:10.23444137Z  5.97
2020-12-31T04:05:04.441017764Z 5.97
2020-12-31T04:10:08.925635991Z 5.92
2020-12-31T04:15:04.098177626Z 5.81
2020-12-31T04:20:09.64242351Z  5.81
2020-12-31T04:25:03.818704002Z 5.74
2020-12-31T04:30:09.88536907Z  5.95
2020-12-31T04:35:04.034891931Z 6.21
2020-12-31T04:40:04.518226182Z 6.21
2020-12-31T04:45:03.684891167Z 5.67
2020-12-31T04:50:03.967535791Z 5.97
2020-12-31T04:55:09.395233556Z 5.86
2020-12-31T05:00:05.450225509Z 5.95
2020-12-31T05:05:03.585135778Z 5.55
2020-12-31T05:10:09.191394584Z 5.43
2020-12-31T05:15:04.363730678Z 5.49
2020-12-31T05:20:08.780889935Z 5.31
2020-12-31T05:25:04.044739139Z 5.34
2020-12-31T05:30:10.096746092Z 5.34
2020-12-31T05:35:04.285026723Z 5.34
2020-12-31T05:40:03.815116547Z 5.34
2020-12-31T05:45:09.127225484Z 5.67
2020-12-31T05:50:04.320636604Z 5.67
2020-12-31T05:55:09.611296049Z 5.91
2020-12-31T06:00:04.535410725Z 5.57
2020-12-31T06:05:04.044047861Z 5.93
2020-12-31T06:10:09.525326101Z 5.61
2020-12-31T06:15:03.738934358Z 5.36
2020-12-31T06:20:09.221344809Z 5.46
2020-12-31T06:25:10.376555765Z 5.8
2020-12-31T06:30:05.42284785Z  5.36
2020-12-31T06:35:03.666194669Z 5.6
2020-12-31T06:40:09.262953778Z 5.38
2020-12-31T06:45:04.43899822Z  5.91
2020-12-31T06:50:08.802967456Z 5.91
2020-12-31T06:55:03.979219033Z 5.47
2020-12-31T07:00:09.92076463Z  5.62
2020-12-31T07:05:04.107307828Z 5.28
2020-12-31T07:10:08.667058322Z 5.28
2020-12-31T07:15:03.819493205Z 5.49
2020-12-31T07:20:09.263719863Z 5.38
2020-12-31T07:25:04.469949919Z 5.44
2020-12-31T07:30:09.508336614Z 5.37
2020-12-31T07:35:03.708617193Z 5.37
2020-12-31T07:40:09.180599254Z 5.37
2020-12-31T07:45:04.398301991Z 5.65
2020-12-31T07:50:04.584921117Z 5.65
2020-12-31T07:55:08.831768472Z 5.65
2020-12-31T08:00:04.753217493Z 5.26
2020-12-31T08:05:09.337253823Z 5.57
2020-12-31T08:10:03.668496976Z 5.46
2020-12-31T08:15:09.117661396Z 5.88
2020-12-31T08:20:04.501578903Z 5.54
2020-12-31T08:25:08.735522215Z 5.67
2020-12-31T08:30:04.590315744Z 5.66
2020-12-31T08:35:09.148948119Z 5.66
2020-12-31T08:40:04.52952822Z  5.66
2020-12-31T08:45:03.703501728Z 5.73
2020-12-31T08:50:03.974099533Z 5.38
2020-12-31T08:55:09.291380047Z 5.72
2020-12-31T09:00:05.424687839Z 5.59
2020-12-31T09:05:03.67028798Z  5.59
2020-12-31T09:10:09.240077832Z 5.59
2020-12-31T09:15:04.445000211Z 5.7
2020-12-31T09:20:08.905639893Z 5.7
2020-12-31T09:25:04.106446018Z 5.7
2020-12-31T09:30:10.079611067Z 5.66
2020-12-31T09:35:04.420902577Z 5.66
2020-12-31T09:40:08.929822728Z 5.88
2020-12-31T09:45:04.18895087Z  5.75
2020-12-31T09:50:09.491083233Z 5.75
2020-12-31T09:55:03.702317623Z 5.92
2020-12-31T10:00:09.720651884Z 5.6
2020-12-31T10:05:03.854006941Z 5.6
2020-12-31T10:10:04.428750531Z 5.6
2020-12-31T10:15:08.698824644Z 5.57
2020-12-31T10:20:04.148125228Z 5.63
2020-12-31T10:25:04.444402924Z 5.63
2020-12-31T10:30:09.42858319Z  5.84
2020-12-31T10:35:04.670629156Z 5.76
2020-12-31T10:40:08.990796352Z 5.76
2020-12-31T10:45:04.204441156Z 5.68
2020-12-31T10:50:09.686809573Z 5.68
2020-12-31T10:55:03.896006958Z 5.68
2020-12-31T11:00:10.0172427Z   5.83
2020-12-31T11:05:04.24373359Z  5.83
2020-12-31T11:10:03.652560631Z 5.64
2020-12-31T11:15:09.031678616Z 5.9
2020-12-31T11:20:04.406672496Z 5.82
2020-12-31T11:25:08.80521257Z  5.82
2020-12-31T11:30:04.75475113Z  5.89
2020-12-31T11:35:08.933132424Z 5.89
2020-12-31T11:40:04.366347293Z 5.71
2020-12-31T11:45:09.581734022Z 5.65
2020-12-31T11:50:03.836439314Z 6.02
2020-12-31T11:55:04.158828358Z 5.78
2020-12-31T12:00:10.000233686Z 6.17
2020-12-31T12:05:04.203843844Z 6.17
2020-12-31T12:10:08.719762869Z 6.04
2020-12-31T12:15:03.937644382Z 5.81
2020-12-31T12:20:04.430403401Z 6.06
2020-12-31T12:25:08.667295522Z 6.06
2020-12-31T12:30:05.045067112Z 5.87
2020-12-31T12:35:04.3586115Z   5.52
2020-12-31T12:40:08.708238337Z 5.52
2020-12-31T12:45:03.841281799Z 5.5
2020-12-31T12:50:04.140800443Z 5.64
2020-12-31T12:55:09.432460662Z 5.86
2020-12-31T13:00:05.472694444Z 5.69
2020-12-31T13:05:03.704236365Z 5.61
2020-12-31T13:10:09.073083386Z 5.72
2020-12-31T13:15:04.255605781Z 5.65
2020-12-31T13:20:03.914894618Z 5.54
2020-12-31T13:25:09.273346441Z 5.79
2020-12-31T13:30:05.367519743Z 6.02
2020-12-31T13:35:04.694499902Z 5.78
2020-12-31T13:40:09.201379597Z 5.74
2020-12-31T13:45:04.454513448Z 5.73
2020-12-31T13:50:03.783696492Z 5.79
2020-12-31T13:55:09.221334514Z 5.79
2020-12-31T14:00:05.267981243Z 5.7
2020-12-31T14:05:09.482380091Z 5.62
2020-12-31T14:10:03.795476342Z 6.15
2020-12-31T14:15:09.184921074Z 6.04
2020-12-31T14:20:04.543799267Z 6.04
2020-12-31T14:25:08.701690841Z 5.79
2020-12-31T14:30:04.820557828Z 5.65
2020-12-31T14:35:09.070526605Z 5.65
2020-12-31T14:40:04.374214026Z 6.08
2020-12-31T14:45:07.18128908Z  5.72
2020-12-31T14:50:04.473694842Z 5.72
2020-12-31T14:55:03.717032349Z 5.72
2020-12-31T15:00:09.717096048Z 6.27
2020-12-31T15:05:04.064279078Z 5.69
2020-12-31T15:10:09.645265302Z 5.9
2020-12-31T15:15:03.835640643Z 5.94
2020-12-31T15:20:09.41125635Z  5.94
2020-12-31T15:25:04.580760895Z 5.68
2020-12-31T15:30:09.558489261Z 6.09
2020-12-31T15:35:03.750763777Z 6.09
2020-12-31T15:40:09.18321994Z  6.09
2020-12-31T15:45:04.401052393Z 5.85
2020-12-31T15:50:08.731556315Z 5.85
2020-12-31T15:55:03.888668269Z 5.85
2020-12-31T16:00:09.877804652Z 6.25
2020-12-31T16:05:04.0480658Z   6.25
2020-12-31T16:10:04.516388726Z 6.12
2020-12-31T16:15:08.923501956Z 5.92
2020-12-31T16:20:04.315874374Z 5.92
2020-12-31T16:25:09.582270638Z 5.92
2020-12-31T16:30:04.665149336Z 6.15
2020-12-31T16:35:04.026353672Z 6.15
2020-12-31T16:40:09.406697641Z 6.15
2020-12-31T16:45:04.788815595Z 6.23
2020-12-31T16:50:09.218787113Z 6.23
2020-12-31T16:55:04.398098729Z 6.23
2020-12-31T17:00:09.444787545Z 5.64
2020-12-31T17:05:04.734411921Z 6.06
2020-12-31T17:10:04.356566672Z 6.06
2020-12-31T17:15:08.702104641Z 5.82
2020-12-31T17:20:04.051011897Z 5.82
2020-12-31T17:25:09.356104801Z 5.82
2020-12-31T17:30:05.213409137Z 6.1
2020-12-31T17:35:03.99536497Z  6.44
2020-12-31T17:40:09.491566474Z 6.44
2020-12-31T17:45:03.766831121Z 6.09
2020-12-31T17:50:09.101563711Z 6.09
2020-12-31T17:55:04.563400724Z 6.09
2020-12-31T18:00:09.254127956Z 6.07
2020-12-31T18:05:04.642150357Z 6.07
2020-12-31T18:10:09.497608162Z 6.07
2020-12-31T18:15:03.684637309Z 6.08
2020-12-31T18:20:09.362390966Z 6.19
2020-12-31T18:25:04.651277634Z 6.19
2020-12-31T18:30:05.047468699Z 6.09
2020-12-31T18:35:09.374136513Z 6.09
2020-12-31T18:40:03.716780454Z 6.09
2020-12-31T18:45:09.101415677Z 6.28
2020-12-31T18:50:04.464844797Z 6.28
2020-12-31T18:55:08.984525302Z 6.28
2020-12-31T19:00:05.086545982Z 6.33
2020-12-31T19:05:03.707043831Z 6.33
2020-12-31T19:10:09.28252696Z  5.7
2020-12-31T19:15:04.484008607Z 5.76
2020-12-31T19:20:11.609279081Z 5.76
2020-12-31T19:25:04.062411752Z 5.76
2020-12-31T19:30:10.172373946Z 5.82
2020-12-31T19:35:04.376897009Z 5.82
2020-12-31T19:40:08.828746791Z 6.36
2020-12-31T19:45:04.06290593Z  5.76
2020-12-31T19:50:09.432803953Z 5.76
2020-12-31T19:55:04.622278468Z 5.76
2020-12-31T20:00:04.635387497Z 6.57
2020-12-31T20:05:09.13254726Z  6.57
2020-12-31T20:10:04.60603877Z  5.77
2020-12-31T20:15:03.924673341Z 5.73
2020-12-31T20:20:09.448648026Z 5.73
2020-12-31T20:25:03.657982887Z 5.73
2020-12-31T20:30:09.675635629Z 6.1
2020-12-31T20:35:03.848444837Z 6.1
2020-12-31T20:40:09.299415051Z 6.1
2020-12-31T20:45:04.524245672Z 5.98
2020-12-31T20:50:08.818457649Z 6.42
2020-12-31T20:55:04.063547322Z 6.42
2020-12-31T21:00:05.056372878Z 5.83
2020-12-31T21:05:09.400551493Z 5.83
2020-12-31T21:10:03.715052812Z 5.83
2020-12-31T21:15:08.967628687Z 6.08
2020-12-31T21:20:04.405925645Z 6.08
2020-12-31T21:25:08.629149986Z 6.08
2020-12-31T21:30:04.534995488Z 5.71
2020-12-31T21:35:08.975954421Z 5.71
2020-12-31T21:40:04.289117728Z 5.71
2020-12-31T21:45:09.536796018Z 5.89
2020-12-31T21:50:03.69724577Z  5.89
2020-12-31T21:55:09.028564893Z 5.89
2020-12-31T22:00:04.9120646Z   5.75
2020-12-31T22:05:09.366082755Z 5.75
2020-12-31T22:10:03.670295237Z 5.75
2020-12-31T22:15:09.087052957Z 5.9
2020-12-31T22:20:04.458368036Z 5.9
2020-12-31T22:25:08.748150079Z 5.9
2020-12-31T22:30:04.809274266Z 5.6
2020-12-31T22:35:04.049562388Z 5.6
2020-12-31T22:40:09.52494543Z  5.6
2020-12-31T22:45:03.687984631Z 5.72
2020-12-31T22:50:09.085632765Z 5.72
2020-12-31T22:55:04.363333225Z 5.72
